"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
9.3259765625,153.953125,38.8828125,-2.23181590159,-0.156149161073
9.65930989583,153.72265625,38.65625,-5.24779947318,4.26692896842
9.992578125,147.93359375,36.81640625,-2.97005208333,20.5315755208
10.3259765625,151.12890625,54.359375,0.919573236108,33.1945090124
10.6593098958,154.76171875,65.55859375,-8.76808767814,27.1494576173
10.992578125,139.4609375,65.26953125,-2.65690104167,33.365234375
11.3259765625,146.328125,98.71875,20.1166454487,7.84940119861
11.6593098958,158.34375,80.55078125,28.4270923163,-47.3490371827
11.992578125,170.30859375,60.18359375,21.7333984375,-84.2395833333
12.3259765625,175.95703125,27.16015625,3.48285979452,-119.623966494
12.6593098958,170.55859375,-41.45703125,-10.7408636527,-90.1422949042
12.992578125,169.05078125,-44.5625,-26.4036458333,-25.6979166667
13.3259765625,153.75,-46.734375,-42.888369891,13.7531966746
13.6593098958,141.2890625,-34.8515625,-58.037568076,47.9849058949
13.992578125,108.74609375,-14.66015625,-57.0950520833,72.369140625
14.3259765625,96.57421875,24.4140625,-38.1199215984,64.3458880681
14.6593098958,96.6015625,38.74609375,-50.3345552989,26.8008415271
14.992578125,57.7890625,34.03515625,-49.556640625,8.83040364583
15.3259765625,56.11328125,38.13671875,-30.5212412736,9.18049525749
15.6593098958,44.265625,41.77734375,-25.9654409434,8.92675416376
15.992578125,35.38671875,44.69921875,-12.6578776042,8.14713541667
16.3259765625,35.671875,47.046875,-0.302998814603,8.05235166381
16.6593098958,37.921875,47.765625,6.44595388531,13.7689125792
16.992578125,37.8125,55.48828125,18.5055338542,20.8723958333
17.3259765625,49.0234375,66.03515625,31.4076401904,18.786871895
17.6593098958,61.44140625,67.01953125,38.0952809551,18.2302818427
17.992578125,80.23046875,70.82421875,29.9899088542,34.0927734375
18.3259765625,72.9921875,99.5390625,40.6053426073,25.4213843711
18.6593098958,108.640625,91.27734375,45.8798581339,9.19797318096
18.992578125,114.8828125,96.19921875,22.4967447917,17.1041666667
19.3259765625,120.2890625,99.48828125,8.11505524919,30.9329448551
19.6593098958,114.77734375,121.46875,9.54788298143,28.6210483718
19.992578125,120,136.38671875,30.9124348958,-21.16796875
20.3259765625,137.2421875,107.99609375,45.5411102365,-71.4735468772
20.6593098958,158.7421875,67.22265625,37.0057215275,-66.8435646504
20.992578125,168.2890625,60.234375,10.8583984375,-48.5846354167
21.3259765625,157.59375,47.93359375,4.2649385415,-59.0113874561
21.6593098958,166.62109375,14.58984375,9.51841933693,-54.0656124106
21.992578125,172.5,7.19140625,-4.16959635417,-37.4166666667
22.3259765625,162.15625,-9.27734375,-12.0188208127,-21.5637779879
22.6593098958,157.19140625,-6.32421875,-1.46404582893,-5.93284998853
22.992578125,159.64453125,-11.1875,13.3079427083,5.53450520833
23.3259765625,172.0625,-11.8671875,10.037867281,41.4327191965
23.6593098958,172.97265625,17.76171875,-13.1811582985,74.8039511185
23.992578125,165.90625,42.375,-43.95703125,95.3014322917
24.3259765625,136.5234375,81.29296875,-55.7988518158,109.157599836
24.6593098958,123.7890625,125.66796875,-52.713563652,91.5923501231
24.992578125,105.0234375,148.04296875,-57.5237630208,56.2190755208
25.3259765625,85.3515625,157.59765625,-62.4220319287,34.3653454055
25.6593098958,65.58984375,170.41015625,-72.7610464651,16.8791541005
25.992578125,34.359375,162.28515625,-74.4326171875,17.6471354167
26.3259765625,10.62890625,182.53515625,-63.0360367895,18.2030085933
26.6593098958,-7.19921875,182.5546875,-51.4318676343,-2.28518235617
26.992578125,-15.8671875,175.8125,-59.5634765625,-10.8792317708
27.3259765625,-52.70703125,177.41796875,-53.4768031291,-23.5514937582
27.6593098958,-51.91796875,158.1015625,-43.1958021812,-26.4427200098
27.992578125,-83.19140625,151.265625,-26.0276692708,-7.50162760417
28.3259765625,-78.6796875,153.171875,15.2774079482,8.18686837719
28.6593098958,-62.734375,168.5546875,31.4661796785,-8.33208895377
28.992578125,-57.26171875,156.75,44.6754557292,-48.4664713542
29.3259765625,-37.44140625,124.12890625,62.8331815441,-56.336974105
29.6593098958,-4.34765625,107.31640625,50.6981244115,-30.5442557584
29.992578125,2.28125,107.06640625,21.31640625,-9.310546875
30.3259765625,4.08203125,106.4609375,6.35601776285,-3.11813912919
30.6593098958,4.08203125,106.4609375,3.24289245279,-3.22649255928
30.992578125,-1.90234375,105.7265625,25.1624348958,-8.5498046875
31.3259765625,15.2890625,96.9296875,63.1138768587,-4.81916940311
31.6593098958,49.41015625,105.6171875,77.1596792798,-7.33182564469
31.992578125,67.3828125,92.78125,85.1217447917,-11.2379557292
32.3259765625,109.76953125,90.65625,79.7116959567,1.3537370244
32.6593098958,126.109375,101.02734375,58.5518229296,-6.91985599943
32.992578125,143.86328125,93.2265625,47.9544270833,-33.9781901042
33.3259765625,159.96875,76.140625,32.5905489455,-57.1704708781
33.6593098958,167.4140625,49.36328125,13.2698973558,-64.2410069913
33.992578125,165.16796875,32.90234375,2.86458333333,-65.7392578125
34.3259765625,171.73828125,3.7265625,-11.6351507996,-60.5746913257
34.6593098958,154.9296875,-12.1953125,-17.8741462597,-43.0431943458
34.992578125,154.4375,-19.90625,-9.36653645833,-37.0706380208
35.3259765625,151.4140625,-37.09765625,-6.85747687383,-29.9845848753
35.6593098958,149.90625,-44.44921875,-2.47623585099,-12.1499250351
35.992578125,149.90625,-43.296875,1.63606770833,2.43033854167
36.3259765625,145.296875,-41.9140625,19.304078883,16.1957853676
36.6593098958,166.20703125,-36.17578125,26.5244055668,38.2636084472
36.992578125,171.17578125,-16.32421875,10.0341796875,58.5276692708
37.3259765625,172.55859375,8.7890625,-7.01687734055,63.9814494772
37.6593098958,167.3125,28.1328125,-26.3838060718,64.0052687443
37.992578125,147.10546875,44.2109375,-25.5817057292,80.7972005208
38.3259765625,153.16796875,84.6171875,-31.8124595894,89.9740744262
38.6593098958,132.72265625,110.25,-54.9616912706,81.7009580037
38.992578125,111.00390625,140.5,-63.7926432292,66.1888020833
39.3259765625,89.17578125,157.06640625,-70.058552783,42.6091400014
39.6593098958,61.06640625,167,-65.637073588,24.9308236953
39.992578125,49.8203125,169.98046875,-71.4840494792,17.3551432292
40.3259765625,10.578125,178.25,-67.7800158095,11.3799499023
40.6593098958,0.57421875,179.9375,-49.4599038327,0.275132818694
40.992578125,-26.60546875,178.8984375,-15.8326822917,-12.1686197917
41.3259765625,-17.984375,168.32421875,40.9480103342,-16.1190783214
41.6593098958,5.63671875,169.43359375,82.1445671267,-21.4357894309
41.992578125,41.6796875,154.92578125,105.599283854,-28.3909505208
42.3259765625,88.48046875,145.03515625,90.5255839615,-21.7019181739
42.6593098958,104.0390625,144.890625,66.0473684118,-26.1570919013
42.992578125,128.921875,128.09375,49.4280598958,-33.2415364583
43.3259765625,137.26953125,122.234375,35.0103806557,-41.2684275858
43.6593098958,147.44140625,106.10546875,33.7783325122,-62.2836573494
43.992578125,158.859375,76.72265625,34.3365885417,-71.9322916667
44.3259765625,177.4765625,52.203125,17.4930455485,-65.3024357698
44.6593098958,169.39453125,34.79296875,1.5985643553,-59.1861933377
44.992578125,174.26953125,12.3515625,-3.9638671875,-53.1142578125
45.3259765625,171.890625,-2.7890625,-21.3836684178,-43.2791871335
45.6593098958,156.3984375,-6.90625,-30.0087696305,-55.4049547597
45.992578125,152.0625,-45.08203125,-38.9212239583,-51.8020833333
46.3259765625,133.6953125,-54.20703125,-49.4806574555,-16.7849282016
46.6593098958,109.4765625,-49.7265625,-33.057677736,-0.61427604695
46.992578125,98.78515625,-42.75390625,14.0960286458,-16.3896484375
47.3259765625,134.20703125,-54.86328125,21.9612086806,-48.6596610074
47.6593098958,127.4921875,-88.0234375,-8.01511885328,-47.1395718528
47.992578125,117.25,-94.078125,-12.2018229167,-22.5192057292
48.3259765625,115.5703125,-97.67578125,-5.93849908833,-8.12322675356
48.6593098958,115.5703125,-97.67578125,-2.05204156444,0.158491168263
48.992578125,115.5703125,-97.67578125,-2.25911458333,5.482421875
49.3259765625,113.828125,-91.0078125,-2.68111076755,2.57799112264
49.6593098958,113.1328125,-95.33203125,-1.63873768423,-2.16924775286
49.992578125,113.1328125,-95.33203125,-0.753940204121,-1.77169553912
