"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
20.6627604167,-167.21875,239.9453125,-11.9456192374,20.9865232846
20.99609375,-172.61328125,251.296875,-6.85568665622,19.1336556237
21.3293619792,-171.875,255.2734375,-1.451171875,8.7236328125
21.6627604167,-171.875,255.2734375,-0.203441508171,2.27153291939
21.99609375,-171.875,255.2734375,-1.55143229167,0.29296875
22.3293619792,-171.875,255.2734375,-6.20475260417,-0.378255208333
22.6627604167,-171.875,255.2734375,-19.9789258214,-1.39779123188
22.99609375,-191.23046875,254.8125,-17.757510948,-3.4194635
23.3293619792,-188.265625,252.1171875,-2.53841145833,-2.30891927083
23.6627604167,-188.265625,252.1171875,2.60951395713,2.29044369448
23.99609375,-188.265625,252.1171875,10.7100865729,8.89409010489
24.3293619792,-179.84765625,261.29296875,13.298828125,5.38509114583
24.6627604167,-174.7109375,263.31640625,3.95547661307,-17.2666048808
24.99609375,-179.140625,245.35546875,-0.580998268529,-24.4577300253
25.3293619792,-178.046875,236.23046875,3.25032552083,-1.35611979167
25.6627604167,-177.8203125,236.00390625,10.6269813004,43.028970788
25.99609375,-171.29296875,278.28515625,20.2524509825,52.2174657906
26.3293619792,-162.98046875,284.27734375,27.546875,24.3997395833
26.6627604167,-156.44921875,284.4375,44.6187639727,18.6510427759
26.99609375,-134.47265625,292.84765625,64.8183815564,23.150816811
27.3293619792,-111.12109375,303.125,78.55859375,21.3375651042
27.6627604167,-79.46484375,308.16796875,81.4282766592,15.270699031
27.99609375,-52,316.22265625,67.5199653139,1.35045856895
28.3293619792,-28.6953125,307.08984375,37.115234375,-6.8642578125
28.6627604167,-28.6953125,307.08984375,10.3026795226,-2.61858724678
28.99609375,-28.46875,306.86328125,5.41212320503,-1.07423258003
29.3293619792,-28.46875,306.86328125,12.9739583333,-0.346354166667
29.6627604167,-28.46875,306.86328125,41.9364406087,-0.899038956897
29.99609375,10.2265625,306.05078125,50.2146016576,-2.11951574319
30.3293619792,10.2265625,306.05078125,44.9368489583,-6.8642578125
30.6627604167,10.2265625,306.05078125,106.725206947,-23.5198399859
30.99609375,109.734375,291.1796875,93.9996783098,-41.0716511914
31.3293619792,96.1640625,271.54296875,21.3785807292,-38.7360026042
31.6627604167,98.92578125,261.98046875,5.3714317115,-24.636031904
31.99609375,98.625,255.99609375,-5.67076988928,-10.6195878171
32.3293619792,98.8515625,254.17578125,-17.6497395833,3.57486979167
32.6627604167,85.1875,261.34375,-24.5463986785,8.79907238927
32.99609375,75.28125,264.58984375,-11.8204568799,1.98499306315
33.3293619792,76.23828125,258.484375,4.17643229167,4.56705729167
33.6627604167,83.64453125,266.38671875,5.91819097538,9.92606037302
33.99609375,82.94921875,268.921875,-0.95145947611,6.13945155293
34.3293619792,80.4140625,270.07421875,-2.36100260417,2.82877604167
34.6627604167,80.4140625,270.07421875,-0.903025739909,0.845052085806
34.99609375,80.4140625,270.3046875,-0.9091796875,-0.187160410684
35.3293619792,80.4140625,270.3046875,-2.7763671875,-2.34700520833
35.6627604167,80.4140625,270.3046875,-9.06882259171,-8.05792080956
35.99609375,72.0390625,263.91015625,-8.75342127513,-10.3479380102
36.3293619792,72.22265625,260.40234375,-1.38346354167,-2.74348958333
36.6627604167,71.53125,260.6328125,1.33547983129,9.27992154013
36.99609375,75.75,264.2734375,-10.8795947006,26.7046242686
37.3293619792,82.375,284.97265625,-76.33203125,26.3870442708
37.6627604167,33.6875,283.63671875,-160.576507711,18.9068600184
37.99609375,-40.51953125,295.5859375,-195.642730067,13.9518180633
38.3293619792,-129.046875,297.91796875,-140.265950521,-4.21354166667
38.6627604167,-135.0234375,291.06640625,-76.7531036072,-18.9527904952
38.99609375,-155.046875,284.87109375,-78.3383878483,-35.1997040716
39.3293619792,-184.078125,271.3828125,-88.4326171875,-57.8304036458
39.6627604167,-222.67578125,246.2265625,-79.7049060421,-75.7141987568
39.99609375,-258.171875,205.42578125,-20.4677821454,-55.6887849395
40.3293619792,-212.1328125,208.67578125,-23.0598958333,-37.2975260417
40.6627604167,-253.4375,204.6484375,-78.0504399905,-79.199426524
40.99609375,-287.48828125,154.7890625,-77.1315503973,-117.904828875
41.3293619792,-308.96875,105.12109375,-60.9088541667,-101.559244792
41.6627604167,-328.75,81.6953125,-35.815408085,-65.052102702
41.99609375,-334.0859375,67.32421875,-9.66712809006,-39.9973418547
42.3293619792,-329.73828125,59.78125,0.5859375,-30.052734375
42.6627604167,-330.43359375,49.19921875,0.165117930188,-28.1519494893
42.99609375,-330.20703125,39.82421875,-1.02762368747,-24.041770402
43.3293619792,-330.4375,33.2265625,-4.29459635417,-19.6712239583
43.6627604167,-333.49609375,25.765625,-6.05997000346,-12.5164914681
43.99609375,-335.109375,24.6328125,-5.93639974881,-5.01922529798
44.3293619792,-337.64453125,23.953125,-4.8642578125,-1.81119791667
44.6627604167,-338.796875,23.953125,-2.89219916295,-0.60936947085
44.99609375,-339.02734375,23.7265625,-2.50384550638,-0.473965869423
45.3293619792,-339.02734375,23.7265625,-5.56412760417,-0.634114583333
45.6627604167,-344.00390625,23.2109375,-5.4251407976,-0.579575213777
45.99609375,-344.00390625,23.2109375,-1.72426794368,-0.178652565593
46.3293619792,-344.00390625,23.2109375,-0.414713541667,-0.04296875
46.59609375,-344.00390625,23.2109375,0,0
46.99609375,-344.00390625,23.2109375,0,0
47.3293619792,-344.00390625,23.2109375,-0.0924479166667,-0.650390625
47.6627604167,-344.00390625,23.2109375,-0.403995397675,-2.61721977268
47.99609375,-344.00390625,23.2109375,-1.5628876139,-8.63067922309
48.3293619792,-345.11328125,15.40625,-2.53059895833,-9.04231770833
48.6627604167,-345.57421875,14.953125,-3.56461220549,-3.40564894127
48.99609375,-348.0625,14.6640625,-3.00952126551,-1.25704336417
49.3293619792,-348.0625,14.6640625,-1.19806142736,-0.189123074435
49.6627604167,-348.0625,14.6640625,-0.414713541667,-0.0481770833333
