"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
14.9817057292,151.05078125,95.62890625,0,0
15.3150390625,151.05078125,95.62890625,0,0
15.6483723958,151.05078125,95.62890625,0,0
15.9817057292,151.05078125,95.62890625,0,0
16.3150390625,151.05078125,95.62890625,0,0
16.6483723958,151.05078125,95.62890625,-0.0393880208333,-0.03515625
16.9817057292,151.05078125,95.62890625,-0.157552083333,-0.140625
17.3150390625,151.05078125,95.62890625,-0.512044270833,-0.45703125
17.6483723958,150.578125,95.20703125,-0.512044270833,-0.45703125
17.9817057292,150.578125,95.20703125,-0.157552083333,-0.140625
18.3150390625,150.578125,95.20703125,-0.0393880208333,-0.03515625
18.6483723958,150.578125,95.20703125,0,0
18.9817057292,150.578125,95.20703125,0,0
19.3150390625,150.578125,95.20703125,0,0
19.6483723958,150.578125,95.20703125,0,0
19.9817057292,150.578125,95.20703125,0,0
20.3150390625,150.578125,95.20703125,0,0
20.6483723958,150.578125,95.20703125,0,0
20.9817057292,150.578125,95.20703125,0,0
21.3150390625,150.578125,95.20703125,0,0
21.6483723958,150.578125,95.20703125,-0.0667317708333,-0.0335286458333
21.9817057292,150.578125,95.20703125,-0.248046875,-0.114908854167
22.3150390625,150.578125,95.20703125,-0.7919921875,-0.359049479167
22.6483723958,149.77734375,94.8046875,-0.6220703125,-0.186197916667
22.9817057292,150.00390625,95.03515625,-0.021484375,0.115559895833
23.3150390625,150.00390625,95.03515625,0.0087890625,0.0432942708333
23.6483723958,150.00390625,95.03515625,0.0188802083333,0.0192057291667
23.9817057292,150.00390625,95.03515625,0,0
24.3150390625,150.00390625,95.03515625,0,0
24.6483723958,150.00390625,95.03515625,0,0
24.9817057292,150.00390625,95.03515625,0,0
25.3150390625,150.00390625,95.03515625,0,0
25.6483723958,150.00390625,95.03515625,0,0
25.9817057292,150.00390625,95.03515625,0,0
26.3150390625,150.00390625,95.03515625,0,0
26.6483723958,150.00390625,95.03515625,0,0
26.9817057292,150.00390625,95.03515625,0.0758463541667,-0.056640625
27.3150390625,150.00390625,95.03515625,0.303385416667,-0.2265625
27.6483723958,150.00390625,95.03515625,0.986002604167,-0.736328125
27.9817057292,150.9140625,94.35546875,0.986002604167,-0.736328125
28.3150390625,150.9140625,94.35546875,0.303385416667,-0.2265625
28.6483723958,150.9140625,94.35546875,0.0758463541667,-0.056640625
28.9817057292,150.9140625,94.35546875,0,0
29.3150390625,150.9140625,94.35546875,0,0
29.6483723958,150.9140625,94.35546875,0,0
29.9817057292,150.9140625,94.35546875,0,0
30.3150390625,150.9140625,94.35546875,0,0
30.6483723958,150.9140625,94.35546875,0,0
30.9817057292,150.9140625,94.35546875,0,0
31.3150390625,150.9140625,94.35546875,0,0
31.6483723958,150.9140625,94.35546875,0,0
31.9817057292,150.9140625,94.35546875,-0.112955729167,-0.20703125
32.3150390625,150.9140625,94.35546875,-0.451822916667,-0.828125
32.6483723958,150.9140625,94.35546875,-1.46842447917,-2.69140625
32.9817057292,149.55859375,91.87109375,-1.46842447917,-2.69140625
33.3150390625,149.55859375,91.87109375,-0.451822916667,-0.828125
33.6483723958,149.55859375,91.87109375,-0.112955729167,-0.20703125
33.9817057292,149.55859375,91.87109375,0,0
34.3150390625,149.55859375,91.87109375,0,0
34.6483723958,149.55859375,91.87109375,0,0
34.9817057292,149.55859375,91.87109375,0.435221354167,0.403645833333
35.3150390625,149.55859375,91.87109375,1.74088541667,1.61458333333
35.6483723958,149.55859375,91.87109375,5.8818359375,4.4501953125
35.9817057292,154.78125,96.71484375,6.5537109375,2.05859375
36.3150390625,154.78125,96.71484375,4.65234375,-8.7490234375
36.6483723958,157.46875,87.1484375,3.36555989583,-9.97884114583
36.9817057292,157.46875,87.1484375,0.971354166667,-3.26432291667
37.3150390625,157.46875,87.1484375,0.469401041667,-1.04264322917
37.6483723958,157.6953125,86.921875,0.245442708333,-0.245442708333
37.9817057292,157.6953125,86.921875,0.0755208333333,-0.0755208333333
38.3150390625,157.6953125,86.921875,0.0188802083333,-0.0188802083333
38.6483723958,157.6953125,86.921875,0,0
38.9817057292,157.6953125,86.921875,0,0
39.3150390625,157.6953125,86.921875,0,0
39.6483723958,157.6953125,86.921875,0,0
39.9817057292,157.6953125,86.921875,0,0
40.3150390625,157.6953125,86.921875,0,0
40.6483723958,157.6953125,86.921875,0,0
40.9817057292,157.6953125,86.921875,0,0
41.3150390625,157.6953125,86.921875,-0.137369791667,0.0205078125
41.6483723958,157.6953125,86.921875,-0.549479166667,0.08203125
41.9817057292,157.6953125,86.921875,-1.78580729167,0.2666015625
42.3150390625,156.046875,87.16796875,-1.78580729167,0.2666015625
42.6483723958,156.046875,87.16796875,-0.549479166667,-0.255859375
42.9817057292,156.046875,87.16796875,-0.137369791667,-1.3310546875
43.3150390625,156.046875,87.16796875,0,-4.392578125
43.6483723958,156.046875,83.11328125,0,-4.392578125
43.9817057292,156.046875,83.11328125,0,-1.3515625
44.3150390625,156.046875,83.11328125,-0.0384114583333,-0.203125
44.6483723958,156.046875,83.11328125,-0.153645833333,0.5390625
44.9817057292,156.046875,83.11328125,-0.499348958333,1.751953125
45.3150390625,155.5859375,84.73046875,-0.499348958333,1.751953125
45.6483723958,155.5859375,84.73046875,-0.153645833333,0.5390625
45.9817057292,155.5859375,84.73046875,-0.0384114583333,0.134765625
46.3150390625,155.5859375,84.73046875,0,0
46.6483723958,155.5859375,84.73046875,0,0
46.9817057292,155.5859375,84.73046875,0,0
47.3150390625,155.5859375,84.73046875,0,0
47.6483723958,155.5859375,84.73046875,0,0
47.9817057292,155.5859375,84.73046875,0,0
48.3150390625,155.5859375,84.73046875,0,0
48.6483723958,155.5859375,84.73046875,0,0
48.9817057292,155.5859375,84.73046875,0,0
49.3150390625,155.5859375,84.73046875,0,0
49.6483723958,155.5859375,84.73046875,0,0
49.9817057292,155.5859375,84.73046875,0.0729166666667,-0.12890625
50.3150390625,155.5859375,84.73046875,0.30625,-0.54140625
50.6483723958,155.5859375,84.73046875,1.05729166667,-1.869140625
50.9817057292,156.4609375,83.18359375,1.89583333333,-3.3515625
