"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
34.6401041667,-418.8125,-58.3515625,0.582926043939,-5.28995471167
34.9734375,-418.23828125,-63.5625,0.691122790312,-5.77363318583
35.3067057292,-418.23828125,-63.5625,0.490805182442,-2.47727457875
35.6401041667,-418.23828125,-63.5625,1.03379862219,-2.90545973956
35.9734375,-417.328125,-65.84375,0.986058162749,-2.47149342079
36.3067057292,-417.328125,-65.84375,0.305998166113,-0.766965360558
36.6401041667,-417.328125,-65.84375,0.0771344390373,-0.193332671235
36.9734375,-417.328125,-65.84375,0,0
37.2401041667,-417.328125,-65.84375,0,0
37.6067057292,-417.328125,-65.84375,0,0
37.9734375,-417.328125,-65.84375,0,0
38.3067057292,-417.328125,-65.84375,0,0
38.6401041667,-417.328125,-65.84375,0,0
38.9734375,-417.328125,-65.84375,0,0
39.3067057292,-417.328125,-65.84375,0,0
39.6401041667,-417.328125,-65.84375,0,0
39.9734375,-417.328125,-65.84375,0.04296875,-0.01953125
40.2734375,-417.328125,-65.84375,0.171875,-0.078125
40.6401041667,-417.328125,-65.84375,0.540184865986,-0.245538575448
40.9734375,-416.8125,-66.078125,0.555487464313,-0.252494301961
41.3067057292,-416.8125,-66.078125,0.171171947544,-0.0778054307019
41.6401041667,-416.8125,-66.078125,0.04296875,-0.01953125
41.9734375,-416.8125,-66.078125,0,0
42.3067057292,-416.8125,-66.078125,0,0
42.6401041667,-416.8125,-66.078125,0,0
42.9734375,-416.8125,-66.078125,0,0
43.3067057292,-416.8125,-66.078125,0,0
43.6401041667,-416.8125,-66.078125,0,0
43.9734375,-416.8125,-66.078125,0,0
44.3067057292,-416.8125,-66.078125,0,0
44.6401041667,-416.8125,-66.078125,0,0
44.9734375,-416.8125,-66.078125,-0.0768229166667,-0.0563151041667
45.3067057292,-416.8125,-66.078125,-0.307291666667,-0.225260416667
45.6401041667,-416.8125,-66.078125,-0.998641657025,-0.732055112988
45.9734375,-417.734375,-66.75390625,-0.998754190595,-0.732137605818
46.3067057292,-417.734375,-66.75390625,-0.307291666667,-0.225260416667
46.6401041667,-417.734375,-66.75390625,-0.0768229166667,-0.0563151041667
46.9734375,-417.734375,-66.75390625,0,0
47.3067057292,-417.734375,-66.75390625,0,0
47.6401041667,-417.734375,-66.75390625,0,0
47.9734375,-417.734375,-66.75390625,0,0
48.3067057292,-417.734375,-66.75390625,0,0
48.6067057292,-417.734375,-66.75390625,0,0
48.9734375,-417.734375,-66.75390625,0,0
49.3067057292,-417.734375,-66.75390625,0,0
49.5401041667,-417.734375,-66.75390625,0,0
49.9734375,-417.734375,-66.75390625,0,0
50.3067057292,-417.734375,-66.75390625,0,0
