"VideoAnalysis: Time (s)","VideoAnalysis: X","VideoAnalysis: Y","VideoAnalysis: X Velocity","VideoAnalysis: Y Velocity"
24.9688802083,-180.515625,305.03515625,10.8513207788,9.52305727152
25.3022786458,-179.09375,308.62890625,7.25455729167,-10.0804036458
25.635546875,-177.5078125,294.16796875,12.0311352396,-15.7718180259
25.9688802083,-169.39453125,293.03515625,12.8466628162,-6.72986980337
26.3022786458,-166.24609375,292.12890625,6.26627604167,-2.58333333333
26.635546875,-166.24609375,292.12890625,1.80106557411,-0.471991380731
26.9688802083,-166.24609375,292.12890625,0.00259034014447,0.145847159855
27.3022786458,-166.01953125,291.90234375,-2.13248697917,1.78580729167
27.635546875,-166.01953125,291.90234375,-7.61295073999,7.54296389892
27.9688802083,-172.08203125,297.50390625,-9.04782600253,12.555658485
28.3022786458,-176.3671875,299.47265625,1.47884114583,18.5836588542
28.635546875,-172.671875,310.1953125,16.2245053004,22.929960837
28.9688802083,-161.7421875,319.7890625,23.1738685531,14.8409652242
29.3022786458,-155.796875,317.0234375,26.05859375,13.5556640625
29.635546875,-151.81640625,325.640625,44.5486059853,19.2140913467
29.9688802083,-119.51171875,335.640625,44.4380774709,10.7665745732
30.3022786458,-112.4765625,333.140625,18.7213541667,1.34309895833
30.635546875,-112.4765625,333.140625,5.03702350082,3.05160880759E-05
30.9688802083,-112.4765625,333.140625,0.586263020833,-0.208333333333
31.3022786458,-112.4765625,333.140625,0,0
31.635546875,-112.4765625,333.140625,0,0
31.9688802083,-112.4765625,333.140625,0,0
32.3022786458,-112.4765625,333.140625,0,0
32.5688802083,-112.4765625,333.140625,0,0
32.9688802083,-112.4765625,333.140625,0,0
33.3022786458,-112.4765625,333.140625,0,0
33.635546875,-112.4765625,333.140625,0,0
33.9022786458,-112.4765625,333.140625,0,0
34.3022786458,-112.4765625,333.140625,0.0377604166667,0.0960286458333
34.635546875,-112.4765625,333.140625,0.146286057332,0.372020576837
34.9688802083,-112.4765625,333.140625,-0.606600015153,0.822879015711
35.3022786458,-112.0234375,334.29296875,-5.12472838132,-0.606298963633
35.6022786458,-112.0234375,334.29296875,-21.3450787881,-6.67056853946
35.9688802083,-125.65234375,328.96484375,-38.6562720945,-11.9185391478
36.3022786458,-138.73828125,327.4765625,-53.8808222032,-20.6771876842
36.635546875,-167.1640625,318.04296875,-51.6775606958,-35.095515555
36.9688802083,-181.9375,297.296875,-24.8670552332,-31.3065143058
37.3022786458,-180.3515625,292.75,-5.69554562451,-15.2419588369
37.635546875,-180.3515625,292.75,-0.969214169275,-12.2337845446
37.9688802083,-180.53515625,285.0859375,-0.381284054361,-11.6047947061
38.2688802083,-180.53515625,285.0859375,-1.05989583333,-11.2132161458
38.635546875,-181.45703125,277.79296875,-0.981062035883,-10.660504508
38.9688802083,-181.45703125,275.51953125,-5.65648818598,-9.2334939468
39.3022786458,-181.45703125,275.51953125,-21.7635534356,-17.8465169114
39.635546875,-181.45703125,275.51953125,-67.8625933248,-49.8230359596
39.9688802083,-245.71484375,222.7421875,-59.5816065471,-27.653950232
40.3022786458,-250.06640625,235.26171875,24.0709635417,49.9537760417
40.635546875,-211.61328125,275.7265625,64.9857799724,78.0662586651
40.9688802083,-188.5390625,305.3359375,58.3867062483,55.7818730376
41.3022786458,-178.2734375,308.65625,55.8639322917,35.5016276042
41.635546875,-157.7421875,323.85546875,62.9092696929,26.5152371024
41.9688802083,-122.08984375,329.9921875,32.3869563982,9.59040629222
42.3022786458,-125.44140625,331.80859375,-24.9322916667,-12.0924479167
42.635546875,-151.6875,322.453125,-49.5846946418,-36.0587979446
42.9688802083,-170.3359375,307.45703125,-44.5367017163,-59.1732847942
43.3022786458,-173.30078125,280.59375,-57.2317708333,-77.4921875
43.635546875,-195.04296875,258.5234375,-99.5448152109,-100.824839582
43.9688802083,-253.21484375,216.4765625,-95.7225847035,-126.401199688
44.3022786458,-285.27734375,160.234375,-24.0794270833,-111.517578125
44.635546875,-282.12109375,131.3125,68.3409167995,-67.0057231671
44.9688802083,-180.5,123.0234375,5.48363962658,-42.2431454136
45.3022786458,-245.7265625,115.359375,-142.108398437,-51.1520182292
45.635546875,-340.50390625,92.72265625,-125.474924515,-72.0122218569
45.9688802083,-349.2421875,55.66796875,-46.725573362,-62.733561341
46.3022786458,-349.1796875,46.05078125,-11.693359375,-38.3349609375
46.635546875,-350.07421875,35.34765625,-1.54432896654,-25.1788481908
46.9688802083,-350.07421875,30.2734375,0.121402821579,-16.3491762522
47.3022786458,-349.84765625,25.5703125,1.26009114583,-11.6529947917
47.635546875,-349.16796875,22.875,2.24242409492,-7.62169229109
47.9688802083,-349.859375,16.99609375,6.46477006327,4.25845784098
48.3022786458,-342.859375,27.85546875,5.62239583333,10.2535807292
48.635546875,-344.703125,28.31640625,1.47275297575,4.4269534065
48.9688802083,-344.703125,28.31640625,4.22969298871,3.93902052373
49.3022786458,-342.1796875,30.40625,7.62890625,4.46484375
49.635546875,-337.9375,31.62109375,7.04520127143,4.86092300105
49.9688802083,-336.578125,34.16015625,3.90219460748,3.88584609432
50.3022786458,-336.578125,34.16015625,1.61321488075,1.89505832611
